"","InfantID","startsec","endsec","addressee","intensity","meanf0Hz","meanf0mel","stdf0mel"
"3268","WW33",38101.516,38103.252,"T ",65.4241924771746,301.439926185813,240.340578727193,4.13316047443853
"3269","WW33",38103.781,38104.432,"T",72.248101227985,544.087480440242,370.752378379008,97.021535296869
"3270","WW33",38105.133,38107.638,"T",71.4511344282121,746.193864509106,469.539955785921,46.8516994599467
"3271","WW33",38108.309,38109.43,"T",69.1849582928344,671.274881808176,435.235166717923,65.8937661135629
"3272","WW33",38110.48,38112.715,"T",76.1039554949706,160.851326611545,135.448468469842,69.7396147966914
"3273","WW33",38112.941,38115.45,"T",76.2270776143151,136.756797217186,118.745166213277,58.4170848281726
"3274","WW33",38115.785,38116.764,"T",67.6519291520818,426.834003976359,285.967731953564,181.672427748598
"3275","WW33",38117.067,38117.898,"T",72.1427706553601,115.09248087977,103.869792830501,26.5850082076867
"3276","WW33",38118.196,38119.162,"T",72.8814964717789,158.79360695122,135.797521682674,61.4629506580676
"3277","WW33",38120.935,38121.604,"U",62.8241941031027,528.947004539569,347.487838701594,170.796882510149
"3278","WW33",38122.296,38123.422,"N",60.4847920994033,132.595944486887,116.131385757609,51.3149982245922
"3279","WW33",38123.54,38123.859,"N",60.644229417048,333.619622541123,221.045480704403,215.371694111629
"3280","WW33",38124.69,38125.223,"N",51.679231451417,651.651812678205,429.800813871566,7.52914490660907
"3281","WW33",38127.664,38128.046,"N",55.3566507057871,274.868175399886,222.913572138454,2.67726779073013
"3282","WW33",38129.008,38129.365,"N",62.9686135221752,125.348625377742,112.911076304859,3.38432103494337
"3283","WW33",38135.4,38137.816,"N",65.8545393672101,154.916615244059,131.830573062171,67.4476721634996
"3284","WW33",38138.06,38140.467,"N",62.5679551621705,189.179366706367,160.121332912427,50.6941752989945
"3285","WW33",38140.877,38142.431,"N",68.8665708518923,184.6146512745,151.017335577348,91.1862183943671
"3286","WW33",38142.57,38146.81,"N",68.6155860346038,424.316600003703,307.664046099379,86.1771382784367
"3287","WW33",38147.791,38148.244,"N",57.9596320727102,685.212126840006,444.506915128268,24.8765742391376
"3288","WW33",38148.564,38148.967,"N",52.5715227721288,NA,NA,NA
"3289","WW33",38149.567,38151.382,"N",68.4401945107752,NA,NA,NA
"3290","WW33",38151.747,38154.226,"N",53.888092152192,347.276869260665,255.24256766811,118.621205925892
"3291","WW33",38155.434,38155.976,"N",51.540991114378,220.673462907351,185.411612667932,12.1272848051846
"3292","WW33",38156.014,38156.602,"N",52.5248695127599,118.75448141042,107.523319836791,1.15884148144587
"3293","WW33",38158.417,38158.829,"N",60.4443113510981,130.518900090494,116.381530335372,29.785517864946
"3294","WW33",38161.059,38162.655,"N",72.939263896459,394.49455194385,291.39572487604,79.0713030039582
"3295","WW33",38163.796,38169.107,"N",73.6925257469023,363.858750668638,275.291994614513,67.2484025494156
"3296","WW60",8724.81,8725.493,"T",54.9928884180466,291.555321197453,232.731313381316,36.8498287665156
"3297","WW60",8783.175,8783.553,"T",53.9717053801683,229.546198127291,191.723034239659,11.3806188509527
"3298","WW60",8783.673,8783.986,"T",53.7285794497227,202.011249198917,172.054367168224,2.49870911258757
"3299","WW60",8854.764,8855.471,"N",54.1496879138015,267.320954700987,215.368563597991,52.3768991075234
"3300","WW60",8860.35,8860.73,"N",57.5885750804254,208.511233258014,176.723866620794,8.88416416522685
"3301","WW60",8861.28,8861.861,"N",58.9847553265274,853.328544160578,515.117429159015,9.8617628149037
"3302","WW60",8867.95,8868.509,"N",54.2312485089083,216.696077710388,181.568710964016,36.2008637400543
"3303","WW60",8868.614,8868.893,"N",57.5268941880815,373.776909572722,280.496848246873,75.1931768862574
"3304","WW60",8872.855,8873.781,"N",53.3099547403025,193.827882657799,165.593220885383,22.8015121263546
"3305","WW60",8874.761,8876.774,"N",50.7711421788696,216.774269026558,180.837968881745,45.0791343986357
"3306","WW60",8877.351,8878.574,"N",53.4517590481692,217.153741026619,178.49190410169,66.8415660211355
"3307","WW60",8899.176,8899.434,"N",65.3398675344718,NA,NA,NA
"3308","WW60",8904.315,8906.93,"N",52.7952694868945,197.243490907065,167.589757767167,33.1990763660791
"3309","WW60",8957.5,8957.911,"U",59.2458751578142,NA,NA,NA
"3310","WW60",8968.633,8969.266,"N",68.7157459083549,120.400898720156,108.572270986132,18.5781202056727
"3311","WW60",8969.524,8970.013,"N",63.0702158741002,197.337256254863,156.97672293488,109.925966530884
"3312","WW60",8971.342,8972.866,"N",67.6589458261828,317.757191823207,250.344040372704,22.7656755347364
"3313","WW60",8983.487,8985.583,"N",56.4335246869144,178.156332287141,152.867791408442,40.4534767194015
"3314","WW60",8987.281,8987.888,"N",57.3079972145558,239.091088619169,198.340751536467,14.6083690792304
"3315","WW60",8988.045,8988.866,"N",63.0660935938872,217.484458801424,182.836725740955,22.739021095323
"3316","WW60",8989.107,8989.33,"N",66.8011498540163,NA,NA,NA
"3317","WW60",8989.514,8990.653,"N",61.7902807746472,220.290700363685,185.23545586682,6.27572891837337
"3318","WW60",44131.894,44132.732,"U",58.6191400503276,281.964444535906,226.100398149629,42.1530996482658
"3319","WW60",44150.574,44152.075,"N",60.9589698005614,286.635143443918,230.105451944648,25.8015395491653
"3320","WW60",44156.04,44157.792,"N",66.7161939031747,324.157293365059,254.16661764796,26.9857368287065
"3321","WW60",44159.212,44160.287,"N",62.8800202275867,250.646608470114,205.447096169792,34.4271036522591
"3322","WW60",44164.753,44164.912,"T",62.4597884388014,580.597045239095,396.100013516058,16.3558562255468
"3323","WW60",44167.08,44167.328,"T",69.6503465045238,265.592396074641,216.687395812177,3.60804882050481
"3324","WW60",44168.551,44168.84,"T",61.2365079492061,248.343664256379,204.889729388919,7.95401181493879
"3325","WW60",44171.46,44171.995,"T",64.4825663313693,229.380826282698,191.124594436588,25.4860892688543
"3326","WW60",44175.185,44177.091,"T",61.3185779137886,327.722280786286,254.981975738663,47.7377883383484
"3327","WW60",44178.209,44179.295,"T",59.5743765533932,341.491741533779,265.359315712276,17.4411711478997
"3328","WW60",44186.429,44186.624,"T",56.5857858920055,254.732565133418,206.689325635202,56.3847890976903
"3329","WW60",44188.411,44189.361,"T",54.7984746055456,128.853494567473,115.761439977817,2.67624467200205
"3330","WW60",44191.197,44192.278,"T",61.3789733531212,176.81932046924,152.929306823893,20.8446623004272
"3331","WW60",44192.651,44193.116,"T",47.8357197165073,115.820200720814,105.105543098986,0.567789733324308
"3332","WW60",44193.219,44193.659,"T",49.8934062744135,860.29645361597,517.885832024783,4.37400542023157
"3333","WW60",44203.914,44204.488,"T",54.9627417280189,281.738872011134,226.587852652767,32.1347003931108
"3334","WW60",44206.58,44207.725,"T",72.4308101494261,272.68314613948,216.467221073814,74.7310980498608
"3335","WW60",44209.144,44209.749,"T",59.0766982221596,240.240251810831,199.073759967707,17.0321416231736
"3336","WW60",44212.754,44213.607,"T",62.8035037958787,506.807913670322,350.124670277651,97.4616120735622
"3337","WW60",44215.925,44216.618,"T",59.9455652429133,381.689231562033,281.243047229303,102.151205099826
"3338","WW60",44220.598,44221.337,"N",47.2774182961596,NA,NA,NA
"3339","WW60",44222.619,44223.429,"N",49.8357099593883,NA,NA,NA
"3340","WW60",44224.128,44225.056,"N",57.0765132037111,212.602425347664,177.199870164323,54.0497556892328
"3341","WW60",44225.373,44226.109,"T",72.1722003851905,454.842858756474,331.272556444762,14.7296809485149
"3342","WW60",44238.657,44238.841,"T",63.0239034444241,NA,NA,NA
"3343","WW60",44250.303,44251.336,"T",72.8697711264935,236.719963167978,196.851450271596,5.07759654942438
"3344","WW60",44253.148,44254.098,"T",65.8994210324825,259.969781461461,212.860308574591,6.03969738022845
"3345","WW60",44257.418,44257.566,"T",51.3974837771377,NA,NA,NA
"3346","WW60",44260.755,44261.903,"T",72.4853638316614,220.079516626072,181.390931375992,64.9313928709134
"3347","WW60",44265.747,44266.148,"U",57.2044229964034,97.1677770333573,89.4769332922567,1.12174968263043
"3348","WW60",44268.087,44269.14,"T",71.131052945193,272.015553148294,219.554493186239,39.8897923236309
"3349","WW60",44283.37,44284.766,"T",59.2950426816542,172.49220240533,148.422639947545,44.8468768174053
"3350","WW60",44291.308,44291.417,"T",67.1324496052576,237.846132886105,197.646944771763,4.31731338000088
"3351","WW60",44291.82,44292.102,"T",64.6034464839162,163.891567908997,142.823686054015,27.6698769957778
"3352","WW60",44303.253,44304.386,"T",74.8341020004839,280.166989610265,218.005480118466,90.2668967410851
"3353","WW60",44305.539,44306.545,"T",75.4444510723418,392.747212252078,283.961404476257,114.371802787153
"3354","WW60",44307.156,44307.521,"N",74.9632119256983,193.502724815212,165.696542940861,10.9309161993769
"3355","WW60",44307.716,44308.033,"N",58.7291086830304,NA,NA,NA
"3356","WW60",44309.09,44310.58,"T",76.5320762134279,382.183178180631,277.747002988191,116.380432588173
"3357","WW60",44312.38,44313.277,"T",76.0915986312146,492.941334321068,348.56985168966,61.1033123976197
"3358","WW60",44313.803,44314.355,"U",58.8100439429282,NA,NA,NA
"3359","WW60",44315.958,44316.655,"N",62.4377138416486,124.924160238963,112.440628479779,12.3086666883182
"3360","WW60",44316.91,44317.105,"T",73.5664764258202,322.145483217835,253.560436771696,3.50254109196416
"3361","WW60",44318.244,44318.578,"N",76.0487489396035,251.860165122992,206.377828614879,33.1680339055336
"3362","WW60",44319.392,44320.915,"N",76.1561722040279,400.919288404515,282.235202227195,146.795568211056
"3363","WW60",44321.69,44322.316,"N",74.80057271794,174.766603201346,150.404842543999,39.6286079465032
"3364","WW60",44322.555,44322.772,"N",56.7510984757064,102.979395074677,94.3943430640027,0.927123130090628
"3365","WW60",44323.067,44323.421,"N",57.8728837406463,102.26157862901,93.7691961981899,5.11770740356078
"3366","WW60",44327.82,44328.881,"T",77.7513605222112,376.307021557941,281.608433569697,74.0446899130849
"3367","WW60",44346.086,44346.562,"T",60.342837205719,272.065467336375,211.37030269542,106.197304897366
"3368","WW60",44346.676,44347.479,"T",75.3338879861773,457.229102330892,329.478950581217,60.4420613595902
"3369","WW60",44369.442,44371.325,"N",62.2455222676085,347.881847552115,268.268605158297,38.5251615718576
"3370","WW60",44375.193,44376.742,"N",59.1082382971561,289.492084814085,231.985026642764,26.1001165764069
"3371","WW60",44377.862,44378.472,"N",52.180031575809,277.778984080339,216.381493270675,94.4969063019762
"3372","WW60",29990.08,29992.673,"N",66.9318860321583,197.532286683366,166.039758624619,55.5925360316341
"3373","WW60",29994.63,29995.619,"N",52.3100396186857,723.803123232693,461.892754850705,5.95011675257961
"3374","WW60",29995.773,29996.175,"N",62.9079018547836,NA,NA,NA
"3375","WW60",30002.266,30003.774,"N",52.1079711610112,545.426405033622,378.616555850604,19.868007471822
"3376","WW60",30003.931,30006.288,"N",48.2268621614869,331.787782621308,255.73490652151,69.6756177722323
"3377","WW60",30020.864,30021.205,"N",60.8126913114265,NA,NA,NA
"3378","WW60",30021.283,30021.618,"N",61.6434021116612,NA,NA,NA
"3379","WW60",30029.047,30030.249,"N",64.2676221882053,123.135387964849,111.069265689856,7.511587025657
"3380","WW60",30047.675,30050.434,"N",66.7410783754214,700.85479948984,445.735628412622,83.8103433454949
"3381","WW60",30054.125,30054.795,"N",78.1707571748863,355.933623937603,272.992982333914,41.723545075719
"3382","WW60",30067.289,30068.401,"N",57.1501866305524,114.022768133057,103.597507703383,4.97525440893863
"3383","WW60",30068.546,30070.032,"N",57.7281651781955,263.49685694418,186.837470405057,172.37374496174
"3384","WW60",30071.334,30071.602,"N",52.0266356364332,351.936197779374,261.793484095792,105.239137084372
"3385","WW60",30072.129,30072.325,"N",50.4975160486222,725.561554972295,462.433739577634,16.7881626975997
"3386","WW60",30072.386,30072.844,"N",50.3510763440625,405.805163486793,268.234269418493,205.01621517639
"3387","WW60",30074.674,30076.981,"N",56.0506820704421,612.418384883167,394.214988760101,146.490019696525
"3388","WW60",30077.099,30077.311,"N",55.5789359530454,472.470071377077,340.798867535158,17.4906786321056
"3389","WW60",30077.345,30079.043,"N",60.0221771847712,378.492371596616,273.321150957009,130.007282530802
"3390","WW60",30079.531,30081.984,"N",55.6316097682709,365.634560429644,267.964888361717,121.554958818566
"3391","WW60",30095.694,30095.957,"N",55.5992426073802,NA,NA,NA
"3392","WW60",30113.179,30114.134,"N",68.0399708646233,318.995397677664,241.62271463487,106.786033787207
"3393","WW60",30114.936,30115.288,"N",52.4037673764731,NA,NA,NA
"3394","WW60",30115.649,30115.828,"N",47.9007711817556,NA,NA,NA
"3395","WW60",30116.18,30116.364,"N",48.5572281637003,NA,NA,NA
"3396","WW60",30121.607,30121.915,"N",52.8424615836576,NA,NA,NA
"3397","WW60",30126.115,30126.451,"N",66.2376511894805,616.130866051209,413.308037908619,6.30594387089175
"3398","WW60",30127.099,30127.328,"N",59.2982239426521,671.72948767317,438.939351538495,4.58614988396161
"3399","WW60",30127.629,30128.194,"N",48.9613038881995,868.290816791415,520.985840318982,5.67242377915982
"3400","WW60",30130.779,30131.053,"N",52.4300638129835,735.931154008278,467.123811298532,2.21906153291539
"3401","WW60",30132.231,30133.349,"N",55.7898877467595,590.843801667079,400.017692156018,41.3955177461236
"3402","WW60",30135.619,30136.054,"N",54.7874058970641,671.642066502489,438.14816419774,30.3751924345967
"3403","WW60",30136.25,30137.362,"N ",64.359290559084,703.08328864676,451.128103570734,44.8703308464504
"3404","WW60",30142.653,30142.904,"N",52.9897778299163,343.648034769535,257.909852421131,109.639007509713
"3405","WW60",30154.647,30155.217,"N",64.7161521706302,327.852752225972,253.264820018512,68.9558526941305
"3406","WW60",30156.044,30157.507,"N",62.8021675368315,465.209559974246,331.964789467513,76.7004278435079
"3407","WW60",30170.816,30171.832,"N",58.1746156789447,172.562261419544,149.846332175035,16.3473766774611
"3408","WW60",30173.652,30174.747,"N",68.3961392189636,631.420085227305,420.504790266452,0.111050955530679
"3409","WW60",30175.378,30176.629,"N",56.714975136009,256.794608689046,199.369370054579,110.843336124027
"3410","WW60",30245.909,30246.066,"N",52.5587410496974,268.557071808823,218.681785295557,5.11205804107954
"3411","WW60",30246.155,30246.339,"N",51.6116446514602,NA,NA,NA
"3412","WW60",30277.273,30279.245,"U",54.7659932383154,369.488657799385,275.235157956784,88.5236382593133
"3413","WW61",24064.128,24064.494,"T",59.6746088981355,234.888567364707,195.494290311442,10.8199899263899
"3414","WW61",24071.225,24071.661,"T",56.740007870039,294.044475924936,233.481065118091,48.6702349077011
"3415","WW61",24075.12,24076.925,"T",72.353543533865,332.058755801564,258.123509792481,42.7367262645269
"3416","WW61",24078.232,24079.485,"T",52.7296408726985,233.078047946215,194.083141177208,16.3298763174253
"3417","WW61",24080.388,24081.042,"T",57.7592944438581,201.452302355415,169.417296815148,50.5850428325741
"3418","WW61",24081.253,24081.799,"T",51.8524127252472,186.322709208334,158.965347778043,41.8600705926492
"3419","WW61",24082.641,24083.087,"T",45.9226021932379,191.530645213808,163.981185495863,20.1179928869881
"3420","WW61",24085.003,24085.915,"T",52.8397954826262,160.305210862929,138.407399573739,50.4848738648522
"3421","WW61",24088.254,24089.005,"T",58.5935995135275,232.419964687244,190.802307428896,57.885332425051
"3422","WW61",24091.409,24092.004,"T",64.7460325109925,191.877014972036,164.483275671172,11.2647385374334
"3423","WW61",24099.386,24099.972,"T",67.510148027394,299.05833948779,232.321206389327,86.9380206870026
"3424","WW61",24100.089,24101.362,"T",65.6603496607015,194.110494112351,164.573735813466,43.4368585858982
"3425","WW61",24103.362,24104.131,"T",69.1966238970655,201.09593011243,171.28653868417,10.726786620038
"3426","WW61",24108.268,24111.651,"T",71.3677947214947,358.528257255421,268.091783727763,91.7439227961269
"3427","WW61",24113.017,24113.519,"T",57.9381266402157,170.762702409958,148.658996056525,7.96323165005569
"3428","WW61",24113.587,24114.912,"T",66.5254365395373,190.352218891234,157.523604284829,75.0030728515572
"3429","WW61",24115.644,24116.027,"T",64.9460672773052,170.866276342381,148.784184098882,3.44653927372933
"3430","WW61",24116.281,24117.454,"T",72.1388049660016,217.809885779013,181.940635330322,41.5926588737857
"3431","WW61",24118.458,24120.195,"T",74.9787853049479,406.57836712983,301.453078962222,57.3016692382388
"3432","WW61",24121.194,24122.664,"T",75.0211341318504,446.845868178958,326.919454867654,13.0878522767786
"3433","WW61",24123.534,24124.546,"T",54.0793095551833,NA,NA,NA
"3434","WW61",24129.039,24129.541,"T",62.6542425265487,356.065458433625,264.243486641647,110.889921130722
"3435","WW61",24129.602,24131.166,"T",62.5278941944624,253.957825935244,207.429514363899,38.9861815634998
"3436","WW61",24131.438,24132.055,"T",70.3318419513911,324.038648566774,242.853013583463,111.267800037985
"3437","WW61",24132.712,24133.746,"T",68.4973751320359,318.895711541586,243.861169463896,91.884138924324
"3438","WW61",24136.267,24136.782,"N",46.9962276511381,684.157568075409,444.518103509096,3.13971121374304
"3439","WW61",24138.216,24138.365,"U",56.0780300897297,476.757003107116,343.293671660358,7.01036169521583
"3440","WW61",24138.524,24139.348,"T",59.1335670534461,196.156780688164,165.94210958976,45.7302383434781
"3441","WW61",24141.142,24141.639,"T",72.1046073769759,187.530967674824,157.48185344543,64.7598423624896
"3442","WW61",24144.783,24146.325,"T",67.3212962423984,292.894079312975,225.516974546558,98.3814028792059
"3443","WW61",24148.084,24148.34,"T",76.1156147941222,378.801451168567,288.078461305635,11.2987411930088
"3444","WW61",24148.492,24149.69,"T",69.3095839091481,246.826803981402,202.730702496484,36.5502828500903
"3445","WW61",24152.024,24152.527,"T",61.0195711542581,299.097924153634,232.042774348594,92.2024320005023
"3446","WW61",24152.848,24154.555,"T",65.3487165223497,269.062697331081,212.741307254319,83.6937724545029
"3447","WW61",24155.992,24156.57,"T",63.0745701506945,217.079729230482,182.789080164021,14.2375284372478
"3448","WW61",24156.67,24157.375,"T",68.7942277773321,336.946317113779,261.56696491662,37.7872749476021
"3449","WW61",24157.692,24158.614,"T",66.8289547089274,190.772525001684,163.545354763154,15.9639290208345
"3450","WW61",24159.599,24160.26,"T",69.8414906061014,286.674397092046,224.122408545994,84.2408904372744
"3451","WW61",24160.811,24161.213,"T",66.6179048877589,475.06733595233,341.620193788095,30.5109046470173
"3452","WW61",24163.986,24164.277,"T",52.0895274819184,NA,NA,NA
"3453","WW61",24165.185,24166.061,"T",70.495638603598,303.520150141788,234.505485138895,85.8403443886658
"3454","WW61",24166.125,24166.545,"T",63.823254880218,404.501582118584,299.116582552489,70.7827575682384
"3455","WW61",24167.743,24169.526,"T",64.8171873719545,203.076541317185,166.467296938785,79.5777911714833
"3456","WW61",24171.487,24171.867,"T",67.0829405871437,197.409602225738,168.679835168725,1.90060727316078
"3457","WW61",24172.231,24172.349,"T",61.7173097778409,102.484523166875,93.9779788775186,0.254058461667057
"3458","WW61",24172.846,24173.164,"T",58.2235032302639,513.309202948156,316.453977238959,240.74729208119
"3459","WW61",24173.205,24173.856,"T",60.1616674947695,195.576417939998,167.280815495385,8.21078109244869
"3460","WW61",24179.616,24180.497,"T",64.3368166577439,206.848512905976,175.503655309988,9.4892844254142
"3461","WW61",24187.219,24187.78,"T",68.8323609802585,368.492986798561,280.707391440563,38.7873316741141
"3462","WW61",24191.807,24192.317,"T",64.7577565968234,243.251087175536,200.617144085502,29.9265768158046
"3463","WW61",24216.368,24217.425,"T",62.8442774537874,257.85962686445,209.440689463894,46.8062224395585
"3464","WW61",24226.178,24227.529,"T",64.235498189319,303.341284058908,239.084539044903,50.9164346512874
"3465","WW61",24229.004,24229.409,"N",61.269355574059,346.143318139662,267.143348550013,39.0472601314738
"3466","WW61",24235.814,24236.623,"T",70.8312334681665,300.840367812294,233.518870515334,83.919731266209
"3467","WW61",24243.729,24243.961,"T",66.8558665775034,406.194289046432,301.48197140885,56.559012989754
"3468","WW61",24246.16,24246.473,"T",59.7124520117194,214.287943897921,179.314098894691,45.8441224874032
"3469","WW61",24247.778,24248.007,"T",63.1116323704413,146.471682719829,129.445579006819,22.0256070561091
"3470","WW61",24252.746,24253.123,"N",51.5746265102029,NA,NA,NA
"3471","WW61",24264.911,24266.26,"T",51.9540683654677,639.798200868999,410.846139267443,126.158080767484
"3472","WW61",24269.358,24270.759,"T",69.4913397824741,199.529519031973,169.740231087882,23.8750577617632
"3473","WW61",24271.331,24272.582,"T",66.4253705598953,197.671800184542,166.257363696491,54.3701968305542
"3474","WW61",24274.905,24275.73,"T",64.0096812185718,327.758731369699,256.29972083011,29.7156361520376
"3475","WW61",24277.983,24279.465,"T",66.6373167848034,258.254759650607,208.591567126792,56.48582064405
"3476","WW61",24285.436,24286.153,"T",54.2343286680744,186.200230440705,159.590538420564,30.3741332913586
"3477","WW61",24286.188,24286.768,"T",56.3812835873018,163.322267061428,142.083936921357,32.8374521688282
"3478","WW61",24288.814,24291.392,"T",60.4564860076137,183.909855849279,157.483956850594,36.3786242251664
"3479","WW61",24292.59,24293.697,"T",64.4983038548034,213.11489661233,179.516588244239,26.1058255445411
"3480","WW61",24298.556,24299.276,"T",55.268649479535,460.073185019234,307.062537706373,175.59106413915
"3481","WW61",24313.607,24314.223,"T",74.1632784823164,349.300555808667,268.327593280589,49.1755703818123
"3482","WW61",24314.661,24315.331,"T",66.2216016656254,192.695171001153,163.041729083793,49.2492322226744
"3483","WW61",24322.095,24322.608,"T ",62.42127788401,184.05442890629,158.281369557704,23.4784375011636
"3484","WW61",24331.763,24332.135,"T",59.6362202482826,209.731645852052,177.474033579846,15.1238491983185
"3485","WW61",24353.323,24353.884,"T",63.8916694264026,252.848316025911,207.787291592261,16.7836391429549
"3486","WW61",24355.683,24355.919,"T",74.9636601977879,235.708369551238,189.173101844152,90.0010632032398
"3487","WW61",24356.463,24357.343,"T",58.5770656338259,302.292733520679,239.706312357065,36.3411592246397
"3488","WW61",26160.076,26162.575,"T",72.6460625814817,364.149115265442,274.78337475104,70.2730063626227
"3489","WW61",26171.862,26173.369,"T",68.2147290115465,506.92704136792,343.978155995327,129.052265818361
"3490","WW61",26173.788,26175.205,"T",66.5913120358346,232.301698743198,192.299525670283,38.4352724467267
"3491","WW61",26175.254,26176.487,"T",69.9074961433435,332.033629400927,244.434976027791,128.463612407527
"3492","WW61",26176.873,26179.266,"T",68.5540329050429,292.525243411256,225.422293496807,94.8103407012059
"3493","WW61",26179.84,26185.358,"T",61.1209248442009,310.177777931718,235.532451025359,103.582195768108
"3494","WW61",26194.637,26197.222,"T",64.0683035699264,322.808810306675,249.275600002957,69.1650382362712
"3495","WW61",26198.1,26199.918,"T",70.8577546427962,329.577847162395,252.607652855225,78.5114376100097
"3496","WW61",26203.934,26204.777,"T",65.6310321825651,300.802270464484,238.045260785587,46.5982209658391
"3497","WW61",26206.09,26206.927,"T",63.2177198150254,213.388567263865,180.034996340196,17.6068052108213
"3498","WW61",26209.678,26210.645,"T",63.4900299141222,336.538122413715,257.373464617072,74.999924717483
"3499","WW61",26211.959,26212.114,"T",61.8840338373032,278.939712350878,225.619523565734,2.79519637209329
"3500","WW61",26213.087,26213.589,"T",57.3395968917886,685.560189366364,432.485366167813,126.003732236835
"3501","WW61",26214.635,26215.074,"T",58.6460696825822,196.895375055961,166.301139745876,52.81112258206
"3502","WW61",26222.345,26224.378,"T",59.581389277949,416.512218788917,297.741131434331,115.247986513362
"3503","WW61",26224.559,26227.344,"T",58.0879574308272,309.994388442719,223.756320287963,148.205152173968
"3504","WW61",26230.738,26232.919,"T",61.5672276613172,355.348057567772,263.14608497771,104.950101227291
"3505","WW61",26234.641,26237.768,"T",62.6582651723084,340.631460274975,263.06638328666,47.3089197596532
"3506","WW61",26237.858,26240.045,"T",60.3924616012722,269.215732383445,207.537491318956,108.265724230497
"3507","WW61",26242.425,26242.669,"U",55.7905910764306,NA,NA,NA
"3508","WW61",26243.035,26244.916,"U",58.6023249302446,164.018415926986,133.672546571206,94.4702963760526
"3509","WW61",26256.496,26257.618,"T",61.4333425442392,581.675019614109,393.600183499902,61.3121180893923
"3510","WW61",26263.949,26264.321,"T",59.8849486483449,253.605614018909,208.422082453322,12.2996249711728
"3511","WW61",26264.516,26265.792,"T",66.248417634815,271.855211654504,215.014048695566,80.2128074853834
"3512","WW61",26278.032,26279.293,"T",62.7475721983623,266.990239427645,217.475898853938,13.4682291484624
"3513","WW61",26315.502,26316.172,"T",63.9724095507027,366.444936208227,277.102706933495,65.335625008476
"3514","WW61",26317.001,26318.146,"T",57.5994484899211,261.808710860284,206.784541198767,91.0879743131572
"3515","WW61",26328.092,26329.037,"T",59.1970749598454,468.753672357568,338.44702525497,25.4445566226118
"3516","WW61",26333.599,26334.478,"T",77.2744252523648,450.66449039094,328.812234078617,20.0046359021202
"3517","WW61",26336.026,26336.498,"T",59.5751842981922,516.910645792433,364.281545908532,13.1371254862662
"3518","WW61",26338.062,26338.517,"T",56.945522439947,349.346528876487,260.082127489528,101.782250026453
"3519","WW61",26345.245,26346.053,"T",72.5143431295277,216.348517693144,181.6951532724,28.7323385722978
"3520","WW61",26349.619,26350.007,"T",67.4219434922098,226.247116999488,189.375379300942,12.060244704951
"3521","WW61",26350.217,26351.645,"T",64.5363557749482,269.794698852849,211.509061684062,89.2039484249406
"3522","WW61",26375.289,26376.274,"T",70.7964629809466,221.156239221723,185.769196530432,11.3331995646132
"3523","WW61",26387.933,26388.561,"T",72.3080343195372,224.447904598399,188.059356997713,13.8004547730167
"3524","WW61",26388.688,26388.826,"T",62.5540482070085,218.901237041738,184.274059543705,0.619902430238712
"3525","WW61",26389.384,26390.269,"T",74.183021220101,230.20179185056,191.811076639862,23.064055453395
"3526","WW61",26391.102,26392.639,"T",70.3743645959541,236.307203767164,191.53276800075,69.7504984405557
"3527","WW61",26416.698,26417.527,"T",74.5308800941779,253.14824744814,208.077014432141,13.5490816350189
"3528","WW61",26419.561,26420.301,"T",76.3764177489045,506.728799362376,358.673456107067,23.5973443099359
"3529","WW61",26420.543,26420.986,"T",72.1952996582463,233.697996493853,194.738717528702,4.71733047332012
"3530","WW61",26421.721,26421.984,"T",69.7461777867003,497.910031003076,354.516951605447,6.11025275567182
"3531","WW61",58.781,58.84,"T",76.6045235161924,NA,NA,NA
"3532","WW61",66.421,67.907,"N",55.9525655031748,237.533117865282,195.067130177948,50.3443381896432
"3533","WW61",68.245,69.325,"N",47.5908561877226,96.3851614999329,88.8123376401472,0.433319222682905
"3534","WW61",70.832,73.817,"N",49.1465357072239,127.52309812833,114.579907085571,10.9698458901903
"3535","WW61",74.424,77.397,"N",46.937621743069,196.893779664058,159.642243778797,90.7220512592018
"3536","WW61",78.884,79.996,"N",47.5126882370461,178.977099052859,142.608350472625,108.778204586692
"3537","WW61",89.099,91.177,"N",51.3855553089625,122.897129588244,110.87481400206,7.11202195120757
"3538","WW61",93.64,94.456,"N",46.3656307993238,113.321575771518,103.031335104507,2.71398626042221
"3539","WW61",97.949,98.206,"N",55.5572092014144,108.717537554905,99.2059472604369,1.21523992852073
"3540","WW61",101.692,102.457,"N",46.9073114075497,189.30927205839,162.628840403986,8.58336502466218
"3541","WW61",113.7,114.468,"T",51.2798581613674,195.630251823152,164.631934945036,55.196168947203
"3542","WW61",121.738,123.537,"T",62.5856072792686,295.116304110993,209.570989178427,164.531206863727
"3543","WW61",125.202,125.803,"N",53.4763347938001,116.971210453138,106.055676868501,0.302172782328999
"3544","WW61",126.104,126.75,"N",51.1559501548377,160.507848571769,140.83312572603,1.09531450093146
"3545","WW61",128.524,129.529,"N",58.4764127132011,184.492687940095,145.200885618057,114.537533281071
"3546","WW61",132.687,133.528,"T",55.9131532138278,292.817362109763,229.518788364419,74.06226799521
"3547","WW61",133.764,134.055,"T",57.862228825354,221.18716008869,185.905885448297,1.15472983035538
"3548","WW61",134.555,135.083,"T",71.7510923687089,NA,NA,NA
"3549","WW61",137.111,137.583,"U",53.9071388316663,506.633842353339,359.022741236317,9.94074715942332
